symbol,date,open,close,high,low,volume,oi,month,day
nmfi,2013-04-01,126.71,126.39,127.05,126.01,119099.0,197849.0,4,1
nmfi,2013-04-02,126.93,127.04,127.11,126.47,102725.0,193477.0,4,2
nmfi,2013-04-03,124.86,123.77,124.89,123.5,168166.0,203989.0,4,3
nmfi,2013-04-08,125.13,125.46,125.67,124.96,117609.0,193461.0,4,8
nmfi,2013-04-09,124.84,125.36,125.4,124.81,104291.0,195298.0,4,9
nmfi,2013-04-10,126.34,126.2,126.43,125.95,96559.0,195533.0,4,10
nmfi,2013-04-11,124.49,124.67,124.96,124.33,110067.0,195226.0,4,11
nmfi,2013-04-12,125.17,124.99,125.4,124.85,69561.0,194987.0,4,12
nmfi,2013-04-15,118.72,118.73,118.72,118.71,13222.0,192997.0,4,15
nmfi,2013-04-16,108.37,109.38,109.12,108.37,85937.0,180188.0,4,16
nmfi,2013-04-17,109.04,108.73,109.56,107.65,424936.0,185272.0,4,17
nmfi,2013-04-18,107.0,108.74,109.03,104.1,482290.0,177911.0,4,18
nmfi,2013-04-19,109.74,111.97,113.04,109.51,366333.0,171289.0,4,19
nmfi,2013-04-22,112.04,112.14,112.89,111.83,254317.0,184001.0,4,22
nmfi,2013-04-23,111.49,110.03,111.77,109.28,408047.0,208013.0,4,23
nmfi,2013-04-24,109.95,110.91,111.45,109.77,377599.0,186985.0,4,24
nmfi,2013-04-25,111.44,112.29,112.89,111.08,277687.0,171174.0,4,25
nmfi,2013-04-26,116.16,115.45,117.17,115.24,338385.0,158655.0,4,26
nmfi,2013-05-02,113.94,113.57,114.0,112.92,210114.0,168395.0,5,2
nmfi,2013-05-03,113.26,114.33,114.38,113.18,250564.0,174515.0,5,3
nmfi,2013-05-06,114.53,113.93,115.04,113.85,232704.0,183867.0,5,6
nmfi,2013-05-07,112.07,110.54,112.25,110.45,454217.0,229496.0,5,7
nmfi,2013-05-08,110.6,111.13,111.36,109.95,368557.0,212467.0,5,8
nmfi,2013-05-09,112.68,112.78,113.39,112.46,353144.0,193233.0,5,9
nmfi,2013-05-10,110.88,111.93,111.93,110.63,273394.0,195683.0,5,10
nmfi,2013-05-13,110.59,110.04,111.0,109.56,347475.0,208368.0,5,13
