symbol,date,open,close,high,low,volume,oi,month,day
sifi,2024-02-01,13160.0,13239.0,13312.0,13096.0,96238.0,133871.0,2,1
sifi,2024-02-02,13230.0,13266.0,13367.0,13221.0,68051.0,130675.0,2,2
sifi,2024-02-05,13287.0,13289.0,13353.0,13220.0,66064.0,133325.0,2,5
sifi,2024-02-06,13263.0,13231.0,13276.0,13136.0,99574.0,135097.0,2,6
sifi,2024-02-07,13229.0,13441.0,13537.0,13227.0,166559.0,122989.0,2,7
sifi,2024-02-08,13462.0,13488.0,13529.0,13417.0,79590.0,114394.0,2,8
sifi,2024-02-19,13542.0,13332.0,13586.0,13242.0,108734.0,122922.0,2,19
sifi,2024-02-20,13367.0,13307.0,13434.0,13304.0,96221.0,127788.0,2,20
sifi,2024-02-21,13328.0,13397.0,13489.0,13265.0,118826.0,134624.0,2,21
sifi,2024-02-22,13408.0,13365.0,13421.0,13306.0,81616.0,141250.0,2,22
sifi,2024-02-23,13377.0,13435.0,13458.0,13355.0,163091.0,142972.0,2,23
sifi,2024-02-26,13434.0,13278.0,13466.0,13237.0,195801.0,154668.0,2,26
sifi,2024-02-27,13273.0,13383.0,13414.0,13265.0,104059.0,153073.0,2,27
sifi,2024-02-28,13391.0,13293.0,13399.0,13282.0,116445.0,154036.0,2,28
sifi,2024-02-29,13308.0,13192.0,13312.0,13101.0,141809.0,159184.0,2,29
sifi,2024-03-01,13167.0,13342.0,13525.0,13167.0,227233.0,156425.0,3,1
sifi,2024-03-04,13380.0,13433.0,13521.0,13378.0,137054.0,163662.0,3,4
sifi,2024-03-05,13449.0,13381.0,13542.0,13336.0,165520.0,167880.0,3,5
sifi,2024-03-06,13362.0,13284.0,13409.0,13205.0,157583.0,174183.0,3,6
sifi,2024-03-07,13290.0,13254.0,13391.0,13243.0,232416.0,182507.0,3,7
sifi,2024-03-08,13265.0,13263.0,13343.0,13182.0,207341.0,184401.0,3,8
sifi,2024-03-11,13225.0,13194.0,13353.0,13160.0,276208.0,192372.0,3,11
sifi,2024-03-12,13216.0,13281.0,13372.0,13216.0,396472.0,196648.0,3,12
sifi,2024-03-13,13294.0,13253.0,13357.0,13214.0,282870.0,201891.0,3,13
