symbol,date,open,close,high,low,volume,oi,timestamp
lifi,2020-02-03,94.07,93.77,95.07,93.39,329749.0,359834.0,1580688000
lifi,2020-02-04,93.8,94.93,95.35,93.67,282720.0,371875.0,1580774400
lifi,2020-02-05,94.77,95.45,95.75,94.44,252622.0,388407.0,1580860800
lifi,2020-02-06,95.53,96.43,97.02,95.39,282183.0,357595.0,1580947200
lifi,2020-02-07,96.29,96.1,96.36,95.9,127332.0,355723.0,1581033600
lifi,2020-02-10,95.88,96.34,96.4,95.76,108153.0,363383.0,1581292800
lifi,2020-02-11,96.33,96.84,97.28,96.23,171645.0,365957.0,1581379200
lifi,2020-02-12,96.86,97.01,97.16,96.61,166093.0,367055.0,1581465600
lifi,2020-02-13,97.04,96.67,97.26,96.29,213223.0,385286.0,1581552000
lifi,2020-02-14,96.61,96.68,96.81,96.5,102979.0,377721.0,1581638400
lifi,2020-02-17,96.69,96.98,97.13,96.16,154424.0,374637.0,1581897600
lifi,2020-02-18,96.99,96.78,97.04,96.6,140713.0,376522.0,1581984000
lifi,2020-02-19,96.83,96.96,97.24,96.76,111850.0,370902.0,1582070400
lifi,2020-02-20,97.0,98.02,98.08,96.94,254055.0,368934.0,1582156800
lifi,2020-02-21,97.98,98.16,98.34,97.61,225597.0,375538.0,1582243200
lifi,2020-02-24,97.97,98.51,98.63,97.09,253014.0,382548.0,1582502400
lifi,2020-02-25,98.09,98.26,99.07,97.91,296264.0,398038.0,1582588800
lifi,2020-02-26,97.95,97.86,98.23,97.77,183128.0,385256.0,1582675200
lifi,2020-02-27,97.84,97.19,97.87,97.17,189539.0,382458.0,1582761600
lifi,2020-02-28,96.66,96.5,97.06,96.24,305660.0,379452.0,1582848000
lifi,2020-03-02,96.54,97.29,98.16,96.34,282916.0,362970.0,1583107200
lifi,2020-03-03,97.53,96.94,98.03,96.84,213481.0,381118.0,1583193600
lifi,2020-03-04,97.0,96.88,97.32,96.78,157690.0,380823.0,1583280000
lifi,2020-03-05,96.85,96.81,97.09,96.68,161412.0,385255.0,1583366400
lifi,2020-03-06,96.67,96.52,96.91,96.32,315113.0,399148.0,1583452800
lifi,2020-03-09,94.82,95.93,95.98,94.59,339602.0,374752.0,1583712000
lifi,2020-03-10,95.9,96.39,96.78,95.9,223675.0,355020.0,1583798400
lifi,2020-03-11,96.47,96.3,96.65,96.18,197516.0,352610.0,1583884800
lifi,2020-03-12,96.28,96.28,96.55,95.77,193243.0,345987.0,1583971200
lifi,2020-03-13,95.9,95.84,96.44,95.44,336363.0,343296.0,1584057600
lifi,2020-03-16,95.71,95.22,96.48,95.19,298325.0,362546.0,1584316800
lifi,2020-03-17,94.99,94.65,95.27,94.56,220347.0,351635.0,1584403200
lifi,2020-03-18,94.42,94.15,95.23,94.11,243154.0,352139.0,1584489600
lifi,2020-03-19,94.37,93.34,94.45,91.88,446085.0,337927.0,1584576000
lifi,2020-03-20,93.78,92.96,94.1,92.69,242197.0,329401.0,1584662400
lifi,2020-03-23,92.32,90.9,92.37,90.79,282806.0,349899.0,1584921600
lifi,2020-03-24,91.37,92.11,92.14,90.82,263589.0,341317.0,1585008000
lifi,2020-03-25,92.88,92.7,92.91,91.97,219087.0,327573.0,1585094400
lifi,2020-03-26,92.68,92.18,92.7,92.02,236265.0,342816.0,1585180800
lifi,2020-03-27,92.3,92.23,92.69,91.9,344697.0,342362.0,1585267200
lifi,2020-03-30,91.9,91.67,92.42,91.04,300121.0,325273.0,1585526400
lifi,2020-03-31,92.17,91.72,92.48,91.51,226871.0,312427.0,1585612800
