symbol,date,open,close,high,low,volume,oi,month,day
ecfi,2024-06-25,4438.7,4391.2,4490.8,4343.8,93646.0,101245.0,6,25
ecfi,2024-06-26,4367.2,4249.6,4398.3,4159.0,102211.0,100512.0,6,26
ecfi,2024-06-27,4217.4,4286.3,4299.9,4135.7,76149.0,100876.0,6,27
ecfi,2024-06-28,4294.8,4379.5,4413.1,4294.8,79165.0,101832.0,6,28
ecfi,2024-07-01,4473.1,4459.0,4594.1,4324.2,97848.0,104974.0,7,1
ecfi,2024-07-02,4575.9,4684.3,4684.3,4511.2,86746.0,105881.0,7,2
ecfi,2024-07-03,4663.0,4744.4,4769.9,4646.2,91900.0,106748.0,7,3
ecfi,2024-07-04,4673.1,4912.4,4925.0,4629.1,93213.0,106104.0,7,4
ecfi,2024-07-05,4807.2,4599.3,4868.7,4357.4,176426.0,107790.0,7,5
ecfi,2024-07-08,4430.1,4194.0,4460.4,4167.5,157264.0,107014.0,7,8
ecfi,2024-07-09,4245.7,4291.5,4396.0,4137.5,165381.0,104544.0,7,9
ecfi,2024-07-10,4398.7,4278.1,4504.2,4223.8,146868.0,108795.0,7,10
ecfi,2024-07-11,4275.8,3885.8,4275.8,3803.6,190686.0,110009.0,7,11
ecfi,2024-07-12,3934.6,3806.4,3969.8,3657.5,195471.0,105912.0,7,12
ecfi,2024-07-15,3967.0,3850.4,4103.4,3742.2,138157.0,109212.0,7,15
ecfi,2024-07-16,4034.4,3833.2,4052.9,3657.7,168880.0,115082.0,7,16
ecfi,2024-07-17,3828.8,3751.2,3865.1,3643.9,188937.0,113990.0,7,17
ecfi,2024-07-18,3719.1,3609.0,3751.1,3555.7,148911.0,113234.0,7,18
ecfi,2024-07-19,3545.4,3400.5,3566.6,3363.4,149027.0,108618.0,7,19
ecfi,2024-07-22,3432.2,3307.5,3480.8,3270.5,134207.0,112325.0,7,22
ecfi,2024-07-23,3409.6,3216.8,3511.6,3154.1,170848.0,116519.0,7,23
ecfi,2024-07-24,3215.8,3330.7,3336.1,3170.7,134204.0,116623.0,7,24
ecfi,2024-07-25,3329.4,3345.6,3445.9,3231.1,182830.0,115442.0,7,25
ecfi,2024-07-26,3342.4,3313.9,3422.5,3215.1,164565.0,112073.0,7,26
ecfi,2024-07-29,3392.1,3579.9,3625.2,3379.6,183324.0,110444.0,7,29
ecfi,2024-07-30,3540.5,3410.3,3580.2,3329.6,188786.0,106485.0,7,30
